40197	98	40099	
40198	99	40099	
40199	88	40111	
40200	89	40111	
40201	90	40111	
40202	91	40111	
40203	92	40111	
40204	93	40111	
40205	94	40111	
40206	95	40111	
40207	96	40111	
40208	97	40111	
40209	98	40111	
40210	99	40111	
40211	88	40123	
40212	89	40123	
40213	90	40123	
40214	91	40123	
40215	92	40123	
40216	93	40123	
40217	94	40123	
40218	95	40123	
40219	96	40123	
40220	97	40123	
40221	98	40123	
40222	99	40123	
40223	96	40127	
40224	97	40127	
40225	98	40127	
40226	99	40127	
40227	98	40129	
40228	99	40129	
40229	78	40151	
40230	79	40151	
40231	80	40151	
40232	81	40151	
40233	82	40151	
40234	83	40151	
40235	84	40151	
40236	85	40151	
40237	86	40151	
40238	87	40151	
40239	88	40151	
40240	89	40151	
40241	90	40151	
40242	91	40151	
40243	92	40151	
40244	93	40151	
40245	94	40151	
40246	95	40151	
40247	96	40151	
40248	97	40151	
40249	98	40151	
40250	99	40151	
40251	98	40153	
40252	99	40153	
40253	90	40163	
40254	91	40163	
40255	92	40163	
40256	93	40163	
40257	94	40163	
40258	95	40163	
40259	96	40163	
40260	97	40163	
40261	98	40163	
40262	99	40163	
40263	94	40169	
40264	95	40169	
40265	96	40169	
40266	97	40169	
40267	98	40169	
40268	99	40169	
40269	92	40177	
40270	93	40177	
40271	94	40177	
40272	95	40177	
40273	96	40177	
40274	97	40177	
40275	98	40177	
40276	99	40177	
40277	88	40189	
40278	89	40189	
40279	90	40189	
40280	91	40189	
40281	92	40189	
40282	93	40189	
40283	94	40189	
40284	95	40189	
40285	96	40189	
40286	97	40189	
40287	98	40189	
40288	99	40189	
40289	96	40193	
40290	97	40193	
40291	98	40193	
40292	99	40193	
40293	80	40213	
40294	81	40213	
40295	82	40213	
40296	83	40213	
40297	84	40213	
40298	85	40213	
40299	86	40213	
40300	87	40213	
40301	88	40213	
40302	89	40213	
40303	90	40213	
40304	91	40213	
40305	92	40213	
40306	93	40213	
40307	94	40213	
40308	95	40213	
40309	96	40213	
40310	97	40213	
40311	98	40213	
40312	99	40213	
40313	82	40231	
40314	83	40231	
40315	84	40231	
40316	85	40231	
40317	86	40231	
40318	87	40231	
40319	88	40231	
40320	89	40231	
40321	90	40231	
40322	91	40231	
40323	92	40231	
40324	93	40231	
40325	94	40231	
40326	95	40231	
40327	96	40231	
40328	97	40231	
40329	98	40231	
40330	99	40231	
40331	94	40237	
40332	95	40237	
40333	96	40237	
40334	97	40237	
40335	98	40237	
40336	99	40237	
40337	96	40241	
40338	97	40241	
40339	98	40241	
40340	99	40241	
40341	88	40253	
40342	89	40253	
40343	90	40253	
40344	91	40253	
40345	92	40253	
40346	93	40253	
40347	94	40253	
40348	95	40253	
40349	96	40253	
40350	97	40253	
40351	98	40253	
40352	99	40253	
40353	76	40277	
40354	77	40277	
40355	78	40277	
40356	79	40277	
40357	80	40277	
40358	81	40277	
40359	82	40277	
40360	83	40277	
40361	84	40277	
40362	85	40277	
40363	86	40277	
40364	87	40277	
40365	88	40277	
40366	89	40277	
40367	90	40277	
40368	91	40277	
40369	92	40277	
40370	93	40277	
40371	94	40277	
40372	95	40277	
40373	96	40277	
40374	97	40277	
40375	98	40277	
40376	99	40277	
40377	94	40283	
40378	95	40283	
40379	96	40283	
40380	97	40283	
40381	98	40283	
40382	99	40283	
40383	94	40289	
40384	95	40289	
40385	96	40289	
40386	97	40289	
40387	98	40289	
40388	99	40289	
40389	46	40343	
40390	47	40343	
40391	48	40343	
40392	49	40343	
40393	50	40343	
40394	51	40343	
40395	52	40343	
40396	53	40343	
40397	54	40343	
40398	55	40343	
40399	56	40343	
40400	57	40343	
40401	58	40343	
40402	59	40343	
40403	60	40343	
40404	61	40343	
40405	62	40343	
40406	63	40343	
40407	64	40343	
40408	65	40343	
40409	66	40343	
40410	67	40343	
40411	68	40343	
40412	69	40343	
40413	70	40343	
40414	71	40343	
40415	72	40343	
40416	73	40343	
40417	74	40343	
40418	75	40343	
40419	76	40343	
40420	77	40343	
40421	78	40343	
40422	79	40343	
40423	80	40343	
40424	81	40343	
40425	82	40343	
40426	83	40343	
40427	84	40343	
40428	85	40343	
40429	86	40343	
40430	87	40343	
40431	88	40343	
40432	89	40343	
40433	90	40343	
40434	91	40343	
40435	92	40343	
40436	93	40343	
40437	94	40343	
40438	95	40343	
40439	96	40343	
40440	97	40343	
40441	98	40343	
40442	99	40343	
40443	92	40351	
40444	93	40351	
40445	94	40351	
40446	95	40351	
40447	96	40351	
40448	97	40351	
40449	98	40351	
40450	99	40351	
40451	94	40357	
40452	95	40357	
40453	96	40357	
40454	97	40357	
40455	98	40357	
40456	99	40357	
40457	96	40361	
40458	97	40361	
40459	98	40361	
40460	99	40361	
40461	74	40387	
40462	75	40387	
40463	76	40387	
40464	77	40387	
40465	78	40387	
40466	79	40387	
40467	80	40387	
40468	81	40387	
40469	82	40387	
40470	83	40387	
40471	84	40387	
40472	85	40387	
40473	86	40387	
40474	87	40387	
40475	88	40387	
40476	89	40387	
40477	90	40387	
40478	91	40387	
40479	92	40387	
40480	93	40387	
40481	94	40387	
40482	95	40387	
40483	96	40387	
40484	97	40387	
40485	98	40387	
40486	99	40387	
40487	64	40423	
40488	65	40423	
40489	66	40423	
40490	67	40423	
40491	68	40423	
40492	69	40423	
40493	70	40423	
40494	71	40423	
40495	72	40423	
40496	73	40423	
40497	74	40423	
40498	75	40423	
40499	76	40423	
40500	77	40423	
40501	78	40423	
40502	79	40423	
40503	80	40423	
40504	81	40423	
40505	82	40423	
40506	83	40423	
40507	84	40423	
40508	85	40423	
40509	86	40423	
40510	87	40423	
40511	88	40423	
40512	89	40423	
40513	90	40423	
40514	91	40423	
40515	92	40423	
40516	93	40423	
40517	94	40423	
40518	95	40423	
40519	96	40423	
40520	97	40423	
40521	98	40423	
40522	99	40423	
40523	96	40427	
40524	97	40427	
40525	98	40427	
40526	99	40427	
40527	98	40429	
40528	99	40429	
40529	96	40433	
40530	97	40433	
40531	98	40433	
40532	99	40433	
40533	74	40459	
40534	75	40459	
40535	76	40459	
40536	77	40459	
40537	78	40459	
40538	79	40459	
40539	80	40459	
40540	81	40459	
40541	82	40459	
40542	83	40459	
40543	84	40459	
40544	85	40459	
40545	86	40459	
40546	87	40459	
40547	88	40459	
40548	89	40459	
40549	90	40459	
40550	91	40459	
40551	92	40459	
40552	93	40459	
40553	94	40459	
40554	95	40459	
40555	96	40459	
40556	97	40459	
40557	98	40459	
40558	99	40459	
40559	88	40471	
40560	89	40471	
40561	90	40471	
40562	91	40471	
40563	92	40471	
40564	93	40471	
40565	94	40471	
40566	95	40471	
40567	96	40471	
40568	97	40471	
40569	98	40471	
40570	99	40471	
40571	88	40483	
40572	89	40483	
40573	90	40483	
40574	91	40483	
40575	92	40483	
40576	93	40483	
40577	94	40483	
40578	95	40483	
40579	96	40483	
40580	97	40483	
40581	98	40483	
40582	99	40483	
40583	96	40487	
40584	97	40487	
40585	98	40487	
40586	99	40487	
40587	94	40493	
40588	95	40493	
40589	96	40493	
40590	97	40493	
40591	98	40493	
40592	99	40493	
40593	94	40499	
40594	95	40499	
40595	96	40499	
40596	97	40499	
40597	98	40499	
40598	99	40499	
40599	92	40507	
40600	93	40507	
40601	94	40507	
40602	95	40507	
40603	96	40507	
40604	97	40507	
40605	98	40507	
40606	99	40507	
40607	88	40519	
40608	89	40519	
40609	90	40519	
40610	91	40519	
40611	92	40519	
40612	93	40519	
40613	94	40519	
40614	95	40519	
40615	96	40519	
40616	97	40519	
40617	98	40519	
40618	99	40519	
40619	90	40529	
40620	91	40529	
40621	92	40529	
40622	93	40529	
40623	94	40529	
40624	95	40529	
40625	96	40529	
40626	97	40529	
40627	98	40529	
40628	99	40529	
40629	98	40531	
40630	99	40531	
40631	88	40543	
40632	89	40543	
40633	90	40543	
40634	91	40543	
40635	92	40543	
40636	93	40543	
40637	94	40543	
40638	95	40543	
40639	96	40543	
40640	97	40543	
40641	98	40543	
40642	99	40543	
40643	84	40559	
40644	85	40559	
40645	86	40559	
40646	87	40559	
40647	88	40559	
40648	89	40559	
40649	90	40559	
40650	91	40559	
40651	92	40559	
40652	93	40559	
40653	94	40559	
40654	95	40559	
40655	96	40559	
40656	97	40559	
40657	98	40559	
40658	99	40559	
40659	82	40577	
40660	83	40577	
40661	84	40577	
40662	85	40577	
40663	86	40577	
40664	87	40577	
40665	88	40577	
40666	89	40577	
40667	90	40577	
40668	91	40577	
40669	92	40577	
40670	93	40577	
40671	94	40577	
40672	95	40577	
40673	96	40577	
40674	97	40577	
40675	98	40577	
40676	99	40577	
40677	94	40583	
40678	95	40583	
40679	96	40583	
40680	97	40583	
40681	98	40583	
40682	99	40583	
40683	92	40591	
40684	93	40591	
40685	94	40591	
40686	95	40591	
40687	96	40591	
40688	97	40591	
40689	98	40591	
40690	99	40591	
40691	94	40597	
40692	95	40597	
40693	96	40597	
40694	97	40597	
40695	98	40597	
40696	99	40597	
40697	88	40609	
40698	89	40609	
40699	90	40609	
40700	91	40609	
40701	92	40609	
40702	93	40609	
40703	94	40609	
40704	95	40609	
40705	96	40609	
40706	97	40609	
40707	98	40609	
40708	99	40609	
40709	82	40627	
40710	83	40627	
40711	84	40627	
40712	85	40627	
40713	86	40627	
40714	87	40627	
40715	88	40627	
40716	89	40627	
40717	90	40627	
40718	91	40627	
40719	92	40627	
40720	93	40627	
40721	94	40627	
40722	95	40627	
40723	96	40627	
40724	97	40627	
40725	98	40627	
40726	99	40627	
40727	90	40637	
40728	91	40637	
40729	92	40637	
40730	93	40637	
40731	94	40637	
40732	95	40637	
40733	96	40637	
40734	97	40637	
40735	98	40637	
40736	99	40637	
40737	98	40639	
40738	99	40639	
40739	46	40693	
40740	47	40693	
40741	48	40693	
40742	49	40693	
40743	50	40693	
40744	51	40693	
40745	52	40693	
40746	53	40693	
40747	54	40693	
40748	55	40693	
40749	56	40693	
40750	57	40693	
40751	58	40693	
40752	59	40693	
40753	60	40693	
40754	61	40693	
40755	62	40693	
40756	63	40693	
40757	64	40693	
40758	65	40693	
40759	66	40693	
40760	67	40693	
40761	68	40693	
40762	69	40693	
40763	70	40693	
40764	71	40693	
40765	72	40693	
40766	73	40693	
40767	74	40693	
40768	75	40693	
40769	76	40693	
40770	77	40693	
40771	78	40693	
40772	79	40693	
40773	80	40693	
40774	81	40693	
40775	82	40693	
40776	83	40693	
40777	84	40693	
40778	85	40693	
40779	86	40693	
40780	87	40693	
40781	88	40693	
40782	89	40693	
40783	90	40693	
40784	91	40693	
40785	92	40693	
40786	93	40693	
40787	94	40693	
40788	95	40693	
40789	96	40693	
40790	97	40693	
40791	98	40693	
40792	99	40693	
40793	96	40697	
40794	97	40697	
40795	98	40697	
40796	99	40697	
40797	98	40699	
40798	99	40699	
40799	90	40709	
40800	91	40709	
40801	92	40709	
40802	93	40709	
40803	94	40709	
40804	95	40709	
40805	96	40709	
40806	97	40709	
40807	98	40709	
40808	99	40709	
40809	70	40739	
40810	71	40739	
40811	72	40739	
40812	73	40739	
40813	74	40739	
40814	75	40739	
40815	76	40739	
40816	77	40739	
40817	78	40739	
40818	79	40739	
40819	80	40739	
40820	81	40739	
40821	82	40739	
40822	83	40739	
40823	84	40739	
40824	85	40739	
40825	86	40739	
40826	87	40739	
40827	88	40739	
40828	89	40739	
40829	90	40739	
40830	91	40739	
40831	92	40739	
40832	93	40739	
40833	94	40739	
40834	95	40739	
40835	96	40739	
40836	97	40739	
40837	98	40739	
40838	99	40739	
40839	88	40751	
40840	89	40751	
40841	90	40751	
40842	91	40751	
40843	92	40751	
40844	93	40751	
40845	94	40751	
40846	95	40751	
40847	96	40751	
40848	97	40751	
40849	98	40751	
40850	99	40751	
40851	92	40759	
40852	93	40759	
40853	94	40759	
40854	95	40759	
40855	96	40759	
40856	97	40759	
40857	98	40759	
40858	99	40759	
40859	96	40763	
40860	97	40763	
40861	98	40763	
40862	99	40763	
40863	92	40771	
40864	93	40771	
40865	94	40771	
40866	95	40771	
40867	96	40771	
40868	97	40771	
40869	98	40771	
40870	99	40771	
40871	84	40787	
40872	85	40787	
40873	86	40787	
40874	87	40787	
40875	88	40787	
40876	89	40787	
40877	90	40787	
40878	91	40787	
40879	92	40787	
40880	93	40787	
40881	94	40787	
40882	95	40787	
40883	96	40787	
40884	97	40787	
40885	98	40787	
40886	99	40787	
40887	86	40801	
40888	87	40801	
40889	88	40801	
40890	89	40801	
40891	90	40801	
40892	91	40801	
40893	92	40801	
40894	93	40801	
40895	94	40801	
40896	95	40801	
40897	96	40801	
40898	97	40801	
40899	98	40801	
40900	99	40801	
40901	88	40813	
40902	89	40813	
40903	90	40813	
40904	91	40813	
40905	92	40813	
40906	93	40813	
40907	94	40813	
40908	95	40813	
40909	96	40813	
40910	97	40813	
40911	98	40813	
40912	99	40813	
40913	94	40819	
40914	95	40819	
40915	96	40819	
40916	97	40819	
40917	98	40819	
40918	99	40819	
40919	96	40823	
40920	97	40823	
40921	98	40823	
40922	99	40823	
40923	94	40829	
40924	95	40829	
40925	96	40829	
40926	97	40829	
40927	98	40829	
40928	99	40829	
40929	88	40841	
40930	89	40841	
40931	90	40841	
40932	91	40841	
40933	92	40841	
40934	93	40841	
40935	94	40841	
40936	95	40841	
40937	96	40841	
40938	97	40841	
40939	98	40841	
40940	99	40841	
40941	94	40847	
40942	95	40847	
40943	96	40847	
40944	97	40847	
40945	98	40847	
40946	99	40847	
40947	98	40849	
40948	99	40849	
40949	96	40853	
40950	97	40853	
40951	98	40853	
40952	99	40853	
40953	86	40867	
40954	87	40867	
40955	88	40867	
40956	89	40867	
40957	90	40867	
40958	91	40867	
40959	92	40867	
40960	93	40867	
40961	94	40867	
40962	95	40867	
40963	96	40867	
40964	97	40867	
40965	98	40867	
40966	99	40867	
40967	88	40879	
40968	89	40879	
40969	90	40879	
40970	91	40879	
40971	92	40879	
40972	93	40879	
40973	94	40879	
40974	95	40879	
40975	96	40879	
40976	97	40879	
40977	98	40879	
40978	99	40879	
40979	96	40883	
40980	97	40883	
40981	98	40883	
40982	99	40883	
40983	86	40897	
40984	87	40897	
40985	88	40897	
40986	89	40897	
40987	90	40897	
40988	91	40897	
40989	92	40897	
40990	93	40897	
40991	94	40897	
40992	95	40897	
40993	96	40897	
40994	97	40897	
40995	98	40897	
40996	99	40897	
40997	94	40903	
40998	95	40903	
40999	96	40903	
41000	97	40903	
41001	98	40903	
41002	99	40903	
41003	76	40927	
41004	77	40927	
41005	78	40927	
41006	79	40927	
41007	80	40927	
41008	81	40927	
41009	82	40927	
41010	83	40927	
41011	84	40927	
41012	85	40927	
41013	86	40927	
41014	87	40927	
41015	88	40927	
41016	89	40927	
41017	90	40927	
41018	91	40927	
41019	92	40927	
41020	93	40927	
41021	94	40927	
41022	95	40927	
41023	96	40927	
41024	97	40927	
41025	98	40927	
41026	99	40927	
41027	94	40933	
41028	95	40933	
41029	96	40933	
41030	97	40933	
41031	98	40933	
41032	99	40933	
41033	94	40939	
41034	95	40939	
41035	96	40939	
41036	97	40939	
41037	98	40939	
41038	99	40939	
41039	90	40949	
41040	91	40949	
41041	92	40949	
41042	93	40949	
41043	94	40949	
41044	95	40949	
41045	96	40949	
41046	97	40949	
41047	98	40949	
41048	99	40949	
41049	88	40961	
41050	89	40961	
41051	90	40961	
41052	91	40961	
41053	92	40961	
41054	93	40961	
41055	94	40961	
41056	95	40961	
41057	96	40961	
41058	97	40961	
41059	98	40961	
41060	99	40961	
41061	88	40973	
41062	89	40973	
41063	90	40973	
41064	91	40973	
41065	92	40973	
41066	93	40973	
41067	94	40973	
41068	95	40973	
41069	96	40973	
41070	97	40973	
41071	98	40973	
41072	99	40973	
41073	80	40993	
41074	81	40993	
41075	82	40993	
41076	83	40993	
41077	84	40993	
41078	85	40993	
41079	86	40993	
41080	87	40993	
41081	88	40993	
41082	89	40993	
41083	90	40993	
41084	91	40993	
41085	92	40993	
41086	93	40993	
41087	94	40993	
41088	95	40993	
41089	96	40993	
41090	97	40993	
41091	98	40993	
41092	99	40993	
41093	82	41011	
41094	83	41011	
41095	84	41011	
41096	85	41011	
41097	86	41011	
41098	87	41011	
41099	88	41011	
41100	89	41011	
41101	90	41011	
41102	91	41011	
41103	92	41011	
41104	93	41011	
41105	94	41011	
41106	95	41011	
41107	96	41011	
41108	97	41011	
41109	98	41011	
41110	99	41011	
41111	94	41017	
41112	95	41017	
41113	96	41017	
41114	97	41017	
41115	98	41017	
41116	99	41017	
41117	94	41023	
41118	95	41023	
41119	96	41023	
41120	97	41023	
41121	98	41023	
41122	99	41023	
41123	84	41039	
41124	85	41039	
41125	86	41039	
41126	87	41039	
41127	88	41039	
41128	89	41039	
41129	90	41039	
41130	91	41039	
41131	92	41039	
41132	93	41039	
41133	94	41039	
41134	95	41039	
41135	96	41039	
41136	97	41039	
41137	98	41039	
41138	99	41039	
41139	92	41047	
41140	93	41047	
41141	94	41047	
41142	95	41047	
41143	96	41047	
41144	97	41047	
41145	98	41047	
41146	99	41047	
41147	96	41051	
41148	97	41051	
41149	98	41051	
41150	99	41051	
41151	94	41057	
41152	95	41057	
41153	96	41057	
41154	97	41057	
41155	98	41057	
41156	99	41057	
41157	80	41077	
41158	81	41077	
41159	82	41077	
41160	83	41077	
41161	84	41077	
41162	85	41077	
41163	86	41077	
41164	87	41077	
41165	88	41077	
41166	89	41077	
41167	90	41077	
41168	91	41077	
41169	92	41077	
41170	93	41077	
41171	94	41077	
41172	95	41077	
41173	96	41077	
41174	97	41077	
41175	98	41077	
41176	99	41077	
41177	96	41081	
41178	97	41081	
41179	98	41081	
41180	99	41081	
41181	68	41113	
41182	69	41113	
41183	70	41113	
41184	71	41113	
41185	72	41113	
41186	73	41113	
41187	74	41113	
41188	75	41113	
41189	76	41113	
41190	77	41113	
41191	78	41113	
41192	79	41113	
41193	80	41113	
41194	81	41113	
41195	82	41113	
41196	83	41113	
41197	84	41113	
41198	85	41113	
41199	86	41113	
41200	87	41113	
41201	88	41113	
41202	89	41113	
41203	90	41113	
41204	91	41113	
41205	92	41113	
41206	93	41113	
41207	94	41113	
41208	95	41113	
41209	96	41113	
41210	97	41113	
41211	98	41113	
41212	99	41113	
41213	96	41117	
41214	97	41117	
41215	98	41117	
41216	99	41117	
41217	86	41131	
41218	87	41131	
41219	88	41131	
41220	89	41131	
41221	90	41131	
41222	91	41131	
41223	92	41131	
41224	93	41131	
41225	94	41131	
41226	95	41131	
41227	96	41131	
41228	97	41131	
41229	98	41131	
41230	99	41131	
41231	90	41141	
41232	91	41141	
41233	92	41141	
41234	93	41141	
41235	94	41141	
41236	95	41141	
41237	96	41141	
41238	97	41141	
41239	98	41141	
41240	99	41141	
41241	98	41143	
41242	99	41143	
41243	94	41149	
41244	95	41149	
41245	96	41149	
41246	97	41149	
41247	98	41149	
41248	99	41149	
41249	88	41161	
41250	89	41161	
41251	90	41161	
41252	91	41161	
41253	92	41161	
41254	93	41161	
41255	94	41161	
41256	95	41161	
41257	96	41161	
41258	97	41161	
41259	98	41161	
41260	99	41161	
41261	84	41177	
41262	85	41177	
41263	86	41177	
41264	87	41177	
41265	88	41177	
41266	89	41177	
41267	90	41177	
41268	91	41177	
41269	92	41177	
41270	93	41177	
41271	94	41177	
41272	95	41177	
41273	96	41177	
41274	97	41177	
41275	98	41177	
41276	99	41177	
41277	98	41179	
41278	99	41179	
41279	96	41183	
41280	97	41183	
41281	98	41183	
41282	99	41183	
41283	94	41189	
41284	95	41189	
41285	96	41189	
41286	97	41189	
41287	98	41189	
41288	99	41189	
41289	88	41201	
41290	89	41201	
41291	90	41201	
41292	91	41201	
41293	92	41201	
41294	93	41201	
41295	94	41201	
41296	95	41201	
41297	96	41201	
41298	97	41201	
41299	98	41201	
41300	99	41201	
41301	98	41203	
41302	99	41203	
41303	90	41213	
41304	91	41213	
41305	92	41213	
41306	93	41213	
41307	94	41213	
41308	95	41213	
41309	96	41213	
41310	97	41213	
41311	98	41213	
41312	99	41213	
41313	92	41221	
41314	93	41221	
41315	94	41221	
41316	95	41221	
41317	96	41221	
41318	97	41221	
41319	98	41221	
41320	99	41221	
41321	94	41227	
41322	95	41227	
41323	96	41227	
41324	97	41227	
41325	98	41227	
41326	99	41227	
41327	96	41231	
41328	97	41231	
41329	98	41231	
41330	99	41231	
41331	98	41233	
41332	99	41233	
41333	90	41243	
41334	91	41243	
41335	92	41243	
41336	93	41243	
41337	94	41243	
41338	95	41243	
41339	96	41243	
41340	97	41243	
41341	98	41243	
41342	99	41243	
41343	86	41257	
41344	87	41257	
41345	88	41257	
41346	89	41257	
41347	90	41257	
41348	91	41257	
41349	92	41257	
41350	93	41257	
41351	94	41257	
41352	95	41257	
41353	96	41257	
41354	97	41257	
41355	98	41257	
41356	99	41257	
41357	94	41263	
41358	95	41263	
41359	96	41263	
41360	97	41263	
41361	98	41263	
41362	99	41263	
41363	94	41269	
41364	95	41269	
41365	96	41269	
41366	97	41269	
41367	98	41269	
41368	99	41269	
41369	88	41281	
41370	89	41281	
41371	90	41281	
41372	91	41281	
41373	92	41281	
41374	93	41281	
41375	94	41281	
41376	95	41281	
41377	96	41281	
41378	97	41281	
41379	98	41281	
41380	99	41281	
41381	82	41299	
41382	83	41299	
41383	84	41299	
41384	85	41299	
41385	86	41299	
41386	87	41299	
41387	88	41299	
41388	89	41299	
41389	90	41299	
41390	91	41299	
41391	92	41299	
41392	93	41299	
41393	94	41299	
41394	95	41299	
41395	96	41299	
41396	97	41299	
41397	98	41299	
41398	99	41299	
41399	66	41333	
41400	67	41333	
41401	68	41333	
41402	69	41333	
41403	70	41333	
41404	71	41333	
41405	72	41333	
41406	73	41333	
41407	74	41333	
41408	75	41333	
41409	76	41333	
41410	77	41333	
41411	78	41333	
41412	79	41333	
41413	80	41333	
41414	81	41333	
41415	82	41333	
41416	83	41333	
41417	84	41333	
41418	85	41333	
41419	86	41333	
41420	87	41333	
41421	88	41333	
41422	89	41333	
41423	90	41333	
41424	91	41333	
41425	92	41333	
41426	93	41333	
41427	94	41333	
41428	95	41333	
41429	96	41333	
41430	97	41333	
41431	98	41333	
41432	99	41333	
41433	92	41341	
41434	93	41341	
41435	94	41341	
41436	95	41341	
41437	96	41341	
41438	97	41341	
41439	98	41341	
41440	99	41341	
41441	90	41351	
41442	91	41351	
41443	92	41351	
41444	93	41351	
41445	94	41351	
41446	95	41351	
41447	96	41351	
41448	97	41351	
41449	98	41351	
41450	99	41351	
41451	94	41357	
41452	95	41357	
41453	96	41357	
41454	97	41357	
41455	98	41357	
41456	99	41357	
41457	76	41381	
41458	77	41381	
41459	78	41381	
41460	79	41381	
41461	80	41381	
41462	81	41381	
41463	82	41381	
41464	83	41381	
41465	84	41381	
41466	85	41381	
41467	86	41381	
41468	87	41381	
41469	88	41381	
41470	89	41381	
41471	90	41381	
41472	91	41381	
41473	92	41381	
41474	93	41381	
41475	94	41381	
41476	95	41381	
41477	96	41381	
41478	97	41381	
41479	98	41381	
41480	99	41381	
41481	94	41387	
41482	95	41387	
41483	96	41387	
41484	97	41387	
41485	98	41387	
41486	99	41387	
41487	98	41389	
41488	99	41389	
41489	90	41399	
41490	91	41399	
41491	92	41399	
41492	93	41399	
41493	94	41399	
41494	95	41399	
41495	96	41399	
41496	97	41399	
41497	98	41399	
41498	99	41399	
41499	88	41411	
41500	89	41411	
41501	90	41411	
41502	91	41411	
41503	92	41411	
41504	93	41411	
41505	94	41411	
41506	95	41411	
41507	96	41411	
41508	97	41411	
41509	98	41411	
41510	99	41411	
41511	98	41413	
41512	99	41413	
41513	70	41443	
41514	71	41443	
41515	72	41443	
41516	73	41443	
41517	74	41443	
41518	75	41443	
41519	76	41443	
41520	77	41443	
41521	78	41443	
41522	79	41443	
41523	80	41443	
41524	81	41443	
41525	82	41443	
41526	83	41443	
41527	84	41443	
41528	85	41443	
41529	86	41443	
41530	87	41443	
41531	88	41443	
41532	89	41443	
41533	90	41443	
41534	91	41443	
41535	92	41443	
41536	93	41443	
41537	94	41443	
41538	95	41443	
41539	96	41443	
41540	97	41443	
41541	98	41443	
41542	99	41443	
41543	90	41453	
41544	91	41453	
41545	92	41453	
41546	93	41453	
41547	94	41453	
41548	95	41453	
41549	96	41453	
41550	97	41453	
41551	98	41453	
41552	99	41453	
41553	86	41467	
41554	87	41467	
41555	88	41467	
41556	89	41467	
41557	90	41467	
41558	91	41467	
41559	92	41467	
41560	93	41467	
41561	94	41467	
41562	95	41467	
41563	96	41467	
41564	97	41467	
41565	98	41467	
41566	99	41467	
41567	88	41479	
41568	89	41479	
41569	90	41479	
41570	91	41479	
41571	92	41479	
41572	93	41479	
41573	94	41479	
41574	95	41479	
41575	96	41479	
41576	97	41479	
41577	98	41479	
41578	99	41479	
41579	88	41491	
41580	89	41491	
41581	90	41491	
41582	91	41491	
41583	92	41491	
41584	93	41491	
41585	94	41491	
41586	95	41491	
41587	96	41491	
41588	97	41491	
41589	98	41491	
41590	99	41491	
41591	84	41507	
41592	85	41507	
41593	86	41507	
41594	87	41507	
41595	88	41507	
41596	89	41507	
41597	90	41507	
41598	91	41507	
41599	92	41507	
41600	93	41507	
41601	94	41507	
41602	95	41507	
41603	96	41507	
41604	97	41507	
41605	98	41507	
41606	99	41507	
41607	94	41513	
41608	95	41513	
41609	96	41513	
41610	97	41513	
41611	98	41513	
41612	99	41513	
41613	94	41519	
41614	95	41519	
41615	96	41519	
41616	97	41519	
41617	98	41519	
41618	99	41519	
41619	98	41521	
41620	99	41521	
41621	82	41539	
41622	83	41539	
41623	84	41539	
41624	85	41539	
41625	86	41539	
41626	87	41539	
41627	88	41539	
41628	89	41539	
41629	90	41539	
41630	91	41539	
41631	92	41539	
41632	93	41539	
41633	94	41539	
41634	95	41539	
41635	96	41539	
41636	97	41539	
41637	98	41539	
41638	99	41539	
41639	96	41543	
41640	97	41543	
41641	98	41543	
41642	99	41543	
41643	94	41549	
41644	95	41549	
41645	96	41549	
41646	97	41549	
41647	98	41549	
41648	99	41549	
41649	70	41579	
41650	71	41579	
41651	72	41579	
41652	73	41579	
41653	74	41579	
41654	75	41579	
41655	76	41579	
41656	77	41579	
41657	78	41579	
41658	79	41579	
41659	80	41579	
41660	81	41579	
41661	82	41579	
41662	83	41579	
41663	84	41579	
41664	85	41579	
41665	86	41579	
41666	87	41579	
41667	88	41579	
41668	89	41579	
41669	90	41579	
41670	91	41579	
41671	92	41579	
41672	93	41579	
41673	94	41579	
41674	95	41579	
41675	96	41579	
41676	97	41579	
41677	98	41579	
41678	99	41579	
41679	86	41593	
41680	87	41593	
41681	88	41593	
41682	89	41593	
41683	90	41593	
41684	91	41593	
41685	92	41593	
41686	93	41593	
41687	94	41593	
41688	95	41593	
41689	96	41593	
41690	97	41593	
41691	98	41593	
41692	99	41593	
41693	96	41597	
41694	97	41597	
41695	98	41597	
41696	99	41597	
41697	94	41603	
41698	95	41603	
41699	96	41603	
41700	97	41603	
41701	98	41603	
41702	99	41603	
41703	94	41609	
41704	95	41609	
41705	96	41609	
41706	97	41609	
41707	98	41609	
41708	99	41609	
41709	98	41611	
41710	99	41611	
41711	94	41617	
41712	95	41617	
41713	96	41617	
41714	97	41617	
41715	98	41617	
41716	99	41617	
41717	96	41621	
41718	97	41621	
41719	98	41621	
41720	99	41621	
41721	94	41627	
41722	95	41627	
41723	96	41627	
41724	97	41627	
41725	98	41627	
41726	99	41627	
41727	86	41641	
41728	87	41641	
41729	88	41641	
41730	89	41641	
41731	90	41641	
41732	91	41641	
41733	92	41641	
41734	93	41641	
41735	94	41641	
41736	95	41641	
41737	96	41641	
41738	97	41641	
41739	98	41641	
41740	99	41641	
41741	94	41647	
41742	95	41647	
41743	96	41647	
41744	97	41647	
41745	98	41647	
41746	99	41647	
41747	96	41651	
41748	97	41651	
41749	98	41651	
41750	99	41651	
41751	92	41659	
